date,feature_index,band_unnamed
2015-09-18T00:00:00.000Z,0,0.6857430052298766
2016-05-22T00:00:00.000Z,0,0.3174731943469781
2016-10-02T00:00:00.000Z,0,0.02211190624914777
2016-11-21T00:00:00.000Z,0,0.16122398066979188
2017-01-27T00:00:00.000Z,0,0.45906843646214557
2015-08-06T00:00:00.000Z,0,0.8693020504254562
2019-05-15T00:00:00.000Z,0,0.7645357904525903
2019-05-12T00:00:00.000Z,0,0.7316776170180395
2019-10-22T00:00:00.000Z,0,0.5323274009502851
2019-10-19T00:00:00.000Z,0,0.6457160126704437
2020-02-29T00:00:00.000Z,0,0.013847626656150589
2020-03-02T00:00:00.000Z,0,0.10365608248573083
2020-07-10T00:00:00.000Z,0,0.0026549876145928954
2015-09-15T00:00:00.000Z,0,0.3540368446936974
2016-01-26T00:00:00.000Z,0,0.05030035288431323
2016-03-03T00:00:00.000Z,0,0.09440217998165351
2016-04-05T00:00:00.000Z,0,0.12163235548023994
2016-05-05T00:00:00.000Z,0,0.610494675544592
2015-11-17T00:00:00.000Z,0,0.25930870410341483
2016-02-02T00:00:00.000Z,0,0.013579834380205004
2016-04-02T00:00:00.000Z,0,0.34615430063926256
2016-04-22T00:00:00.000Z,0,0.572309995499941
2016-05-25T00:00:00.000Z,0,0.7939978207533176
2015-09-08T00:00:00.000Z,0,-0.0020224777959251348
2016-12-01T00:00:00.000Z,0,0.025530504546343133
2017-03-11T00:00:00.000Z,0,0.018111698320493676
2017-05-10T00:00:00.000Z,0,0.09511848653738315
2017-05-12T00:00:00.000Z,0,0.22269370062993124
2017-09-29T00:00:00.000Z,0,0.28691248710338885
2017-09-27T00:00:00.000Z,0,0.258661371584122
2015-11-14T00:00:00.000Z,0,0.018200462594485052
2016-11-11T00:00:00.000Z,0,0.3323092423379421
2017-02-16T00:00:00.000Z,0,0.23965384295353523
2017-05-05T00:00:00.000Z,0,0.014234407222829759
2017-05-02T00:00:00.000Z,0,0.47890438311375105
2017-07-11T00:00:00.000Z,0,0.009094838152053013
2017-07-09T00:00:00.000Z,0,0.8857031155091065
2015-07-30T00:00:00.000Z,0,0.013451143194778034
2015-12-24T00:00:00.000Z,0,0.22187247786384362
2018-03-03T00:00:00.000Z,0,0.022471731098798606
2018-07-21T00:00:00.000Z,0,0.7631144007811179
2018-12-18T00:00:00.000Z,0,0.015499198023462668
2018-12-16T00:00:00.000Z,0,0.03844435669900402
2019-05-07T00:00:00.000Z,0,0.6039453509908456
2019-05-05T00:00:00.000Z,0,0.720282182097435
2019-08-03T00:00:00.000Z,0,0.8733357042074203
2019-07-31T00:00:00.000Z,0,0.01685471906183431
2019-11-23T00:00:00.000Z,0,0.05010296026571618
2019-11-21T00:00:00.000Z,0,0.006470447482850152
2020-04-11T00:00:00.000Z,0,0.2333634581703406
2020-04-09T00:00:00.000Z,0,0.3499248715547415
2020-08-02T00:00:00.000Z,0,0.01826401214258602
2020-08-04T00:00:00.000Z,0,0.881434848675361
2020-12-10T00:00:00.000Z,0,0.007271968201586368
2021-03-07T00:00:00.000Z,0,0.01994089148222254
2021-05-21T00:00:00.000Z,0,0.018109497184363697
2021-05-24T00:00:00.000Z,0,0.6195886719685334
2021-08-12T00:00:00.000Z,0,0.2831991945232193
2021-08-09T00:00:00.000Z,0,0.20232931123330042
2016-10-12T00:00:00.000Z,0,0.04782079788856208
2016-12-31T00:00:00.000Z,0,0.0020131422234743904
2017-05-15T00:00:00.000Z,0,0.03339759106389605
2017-05-17T00:00:00.000Z,0,0.21561657608701632
2017-09-17T00:00:00.000Z,0,0.5921388956216666
2017-11-08T00:00:00.000Z,0,0.11152450625713055
2017-11-06T00:00:00.000Z,0,0.6123137055681303
2018-01-10T00:00:00.000Z,0,0.0041610067542373706
2018-01-12T00:00:00.000Z,0,0.00701327502779
2018-03-23T00:00:00.000Z,0,0.030558440583543137
2018-05-25T00:00:00.000Z,0,0.7862030256253022
2018-07-14T00:00:00.000Z,0,0.039727882052270264
2018-08-30T00:00:00.000Z,0,0.010706974085993491
2018-10-22T00:00:00.000Z,0,0.3362509006491074
2018-12-21T00:00:00.000Z,0,0.016764610293858614
2019-02-06T00:00:00.000Z,0,0.027377207620212667
2015-08-09T00:00:00.000Z,0,0.8991437153174326
2018-09-12T00:00:00.000Z,0,0.05234046903653787
2018-12-28T00:00:00.000Z,0,0.05491997104567977
2019-04-07T00:00:00.000Z,0,0.5276481027786548
2019-07-19T00:00:00.000Z,0,0.050776568886179194
2019-07-21T00:00:00.000Z,0,0.28416667162225795
2016-11-28T00:00:00.000Z,0,0.6252256310903109
2017-03-18T00:00:00.000Z,0,0.008077025993351037
2017-04-12T00:00:00.000Z,0,0.029345720075070858
2017-04-15T00:00:00.000Z,0,0.030065721903855983
2017-06-26T00:00:00.000Z,0,0.10785712566799842
2017-06-24T00:00:00.000Z,0,-0.0038796858688538824
2017-07-26T00:00:00.000Z,0,0.02087524078356532
2017-08-25T00:00:00.000Z,0,0.7797139424544114
2017-08-23T00:00:00.000Z,0,0.8273245417154752
2017-10-29T00:00:00.000Z,0,0.019015759923674453
2017-11-01T00:00:00.000Z,0,0.02958605015289952
2018-01-02T00:00:00.000Z,0,0.08591068149186097
2018-02-26T00:00:00.000Z,0,0.040504621306004435
2018-03-01T00:00:00.000Z,0,0.02821989758656575
2018-04-02T00:00:00.000Z,0,-0.10069536460706821
2018-03-31T00:00:00.000Z,0,0.03142925050969307
2018-06-11T00:00:00.000Z,0,0.06984956383418578
2018-07-29T00:00:00.000Z,0,0.8414082859571164
2018-07-31T00:00:00.000Z,0,0.8553096308157995
2018-10-04T00:00:00.000Z,0,-1.1246922412493195E-4
2018-10-07T00:00:00.000Z,0,0.5113949449016497
2018-11-16T00:00:00.000Z,0,0.5928805825801996
2018-12-31T00:00:00.000Z,0,0.021601606052942
2019-01-02T00:00:00.000Z,0,0.5318250455535375
2019-02-26T00:00:00.000Z,0,0.04833868296387104
2019-03-31T00:00:00.000Z,0,0.5622546495153353
2019-05-25T00:00:00.000Z,0,0.01266982142204562
2019-05-27T00:00:00.000Z,0,0.607518304999058
2019-08-05T00:00:00.000Z,0,0.28648251552994436
2019-09-27T00:00:00.000Z,0,0.03901625904612816
2019-11-06T00:00:00.000Z,0,0.022034984941665944
2020-01-02T00:00:00.000Z,0,0.369101545558526
2019-12-31T00:00:00.000Z,0,0.40659538083351576
2020-03-10T00:00:00.000Z,0,0.021931352792307734
2020-03-07T00:00:00.000Z,0,0.026709934969683394
2020-05-29T00:00:00.000Z,0,0.710268537585552
2020-05-26T00:00:00.000Z,0,0.10795239617045109
2020-07-28T00:00:00.000Z,0,0.13682250709657987
2020-07-25T00:00:00.000Z,0,0.016646160455331065
2020-10-13T00:00:00.000Z,0,0.7335707923540702
2020-10-16T00:00:00.000Z,0,0.7455154565664438
2020-12-20T00:00:00.000Z,0,0.00838413897033136
2020-12-22T00:00:00.000Z,0,0.03961511478813078
