date,feature_index,band_unnamed
2020-11-17T00:00:00.000Z,0,0.023568344147255022
2020-12-10T00:00:00.000Z,0,-0.02637644884331773
2020-12-30T00:00:00.000Z,0,0.19887977031370005
2021-01-19T00:00:00.000Z,0,0.013686196490501365
2021-02-15T00:00:00.000Z,0,0.02566779125481844
2021-03-20T00:00:00.000Z,0,0.18437257905801138
2021-04-16T00:00:00.000Z,0,0.17089017356435457
2021-05-19T00:00:00.000Z,0,0.024007828285296757
2021-06-10T00:00:00.000Z,0,0.7827771604061127
2021-06-13T00:00:00.000Z,0,0.11639776329199474
2021-07-05T00:00:00.000Z,0,0.26717579116423923
2021-07-25T00:00:00.000Z,0,0.41618314385414124
2021-08-14T00:00:00.000Z,0,0.6762233972549438
2021-09-08T00:00:00.000Z,0,0.7167067577441534
2021-09-06T00:00:00.000Z,0,0.5057917237281799
2021-10-13T00:00:00.000Z,0,0.7248572409152985
2021-11-02T00:00:00.000Z,0,0.028541548332820337
2021-12-02T00:00:00.000Z,0,0.04230963842322429
2021-11-30T00:00:00.000Z,0,0.029940497285375994
2021-12-25T00:00:00.000Z,0,0.0772020233174165
2022-01-24T00:00:00.000Z,0,0.011347833399971327
2022-01-26T00:00:00.000Z,0,0.015452196821570396
2022-02-23T00:00:00.000Z,0,0.2842642180621624
2022-03-15T00:00:00.000Z,0,0.057764007709920406
2022-04-11T00:00:00.000Z,0,0.19503234388927618
2022-05-09T00:00:00.000Z,0,0.7018812596797943
2022-05-11T00:00:00.000Z,0,-0.012278160235534111
2022-06-15T00:00:00.000Z,0,0.6766275862852732
2022-06-13T00:00:00.000Z,0,0.7920654316743215
2022-07-23T00:00:00.000Z,0,0.1336536817252636
2022-07-25T00:00:00.000Z,0,0.2895817582805951
2022-08-27T00:00:00.000Z,0,-0.010448605637066066
2022-08-24T00:00:00.000Z,0,0.7141949931780497
2022-09-26T00:00:00.000Z,0,0.12709440973897776
2022-09-28T00:00:00.000Z,0,0.05686806763211886
2022-11-10T00:00:00.000Z,0,0.17914197718103728
2022-12-05T00:00:00.000Z,0,0.01823264197446406
2022-12-02T00:00:00.000Z,0,0.028969774954020977
2023-01-19T00:00:00.000Z,0,0.19334845741589865
2023-01-21T00:00:00.000Z,0,0.34564026941855747
2023-01-26T00:00:00.000Z,0,0.03691240772604942
2023-01-24T00:00:00.000Z,0,0.009491663542576134
